,eta,phi,PT,jmass,ntrk,btag,hadem
816,0.785,2.752,1536.22,69.99,-1.0,0.0,0.14
817,0.926,-0.926,1429.5,0.14,-1.0,0.0,999.9
818,0.998,0.228,52.58,8.76,1.0,0.0,0.0
819,0.843,2.841,2302.67,68.9,-1.0,0.0,999.9
820,-0.27,-1.042,1243.27,132.02,1.0,0.0,9.5
821,-0.744,-2.169,27.18,3.46,-1.0,0.0,999.9
822,0.655,-0.301,151.21,17.73,1.0,0.0,8.34
823,-0.278,-2.415,1379.29,90.72,-1.0,0.0,999.9
824,-0.807,-1.467,1055.73,23.47,-1.0,0.0,0.94
825,0.594,-0.067,28.38,4.16,-1.0,0.0,0.0
826,1.101,-1.775,1767.05,48.54,1.0,0.0,1.79
827,-0.033,-1.024,1023.21,44.19,1.0,0.0,1.5
828,-0.232,1.27,90.82,8.44,-1.0,0.0,0.69
829,-0.489,3.113,2312.08,173.91,1.0,0.0,14.3
830,0.905,0.142,971.34,60.06,1.0,0.0,0.0
831,0.367,-0.137,519.33,29.84,1.0,0.0,0.56
832,-0.369,2.105,78.16,7.11,1.0,0.0,0.29
833,0.955,-0.292,1473.47,110.15,1.0,0.0,0.42
834,0.364,-2.822,1007.47,72.24,1.0,0.0,0.0
835,-1.645,-0.62,153.43,20.46,1.0,0.0,0.17
836,-0.135,-1.389,2797.34,119.67,1.0,0.0,1.29
837,-0.236,-3.079,2685.06,41.86,-1.0,0.0,0.0
838,0.594,-1.657,2204.81,203.75,1.0,0.0,11.71
839,0.067,0.991,30.1,5.71,-1.0,0.0,2.37
840,0.726,-2.333,30.96,2.97,-1.0,0.0,0.0
841,-1.729,-0.766,174.12,15.48,1.0,0.0,0.05
842,0.477,0.825,664.13,5.74,-1.0,0.0,0.0
843,0.813,0.775,994.24,102.09,1.0,0.0,2.97
844,1.72,-2.684,68.16,2.28,1.0,0.0,0.86
845,0.286,-2.286,45.86,7.52,1.0,0.0,10.4
846,-0.373,-0.121,514.2,54.83,-1.0,0.0,0.19
847,-0.21,-2.59,1650.5,104.31,-1.0,0.0,0.38
848,-0.583,2.087,987.83,67.83,-1.0,0.0,0.88
849,-0.101,-1.185,1297.79,14.33,1.0,0.0,999.9
850,0.752,1.079,871.07,152.98,1.0,0.0,2.94
851,1.011,1.539,332.5,37.58,1.0,0.0,2.39
852,1.393,1.214,60.35,12.94,1.0,0.0,2.28
853,-1.304,-2.298,30.74,3.62,-1.0,0.0,0.0
854,-0.069,-0.737,1819.18,117.0,1.0,0.0,0.94
855,-0.111,1.328,1523.46,49.72,1.0,0.0,0.27
856,-1.278,1.364,509.0,2.76,-1.0,0.0,0.0
857,0.868,-2.054,422.56,39.22,1.0,0.0,0.35
858,1.039,-2.443,50.7,4.12,1.0,0.0,999.9
859,-1.136,1.832,380.19,37.39,-1.0,0.0,0.78
860,1.08,0.472,1903.24,144.44,-1.0,0.0,0.65
861,0.366,2.313,2290.55,148.08,1.0,0.0,2.15
862,1.295,-1.705,1250.93,99.4,1.0,0.0,0.12
863,1.294,1.375,1532.48,161.94,1.0,0.0,1.32
864,-0.043,1.494,666.97,6.61,1.0,0.0,0.0
865,-0.285,0.108,919.71,95.74,1.0,0.0,0.15
866,-1.751,-0.478,1035.34,16.54,-1.0,0.0,0.16
867,0.071,1.25,1078.08,108.4,1.0,0.0,0.3
868,1.266,-0.238,27.97,6.23,-1.0,0.0,0.0
869,-0.141,0.074,1944.27,312.6,-1.0,0.0,1.52
870,-0.719,-0.545,241.97,9.4,1.0,0.0,0.44
871,0.055,0.587,1740.08,18.57,1.0,0.0,0.14
872,0.58,-2.671,174.99,9.82,-1.0,0.0,999.9
873,-1.198,2.646,34.8,7.9,1.0,0.0,2.01
874,0.026,-0.914,2734.24,177.98,-1.0,0.0,0.32
875,-0.06,0.315,79.11,7.46,-1.0,0.0,5.12
876,-0.303,-2.392,360.09,43.97,1.0,0.0,0.3
877,-0.46,0.535,2623.09,189.76,1.0,0.0,0.39
878,-0.463,1.666,219.54,0.96,-1.0,0.0,999.9
879,-0.836,2.852,162.12,9.39,1.0,0.0,0.07
880,1.419,0.695,113.73,18.11,-1.0,0.0,0.95
881,-0.274,2.305,3308.2,400.91,1.0,0.0,1.67
882,0.325,0.214,351.43,44.4,1.0,0.0,0.75
883,-0.052,-3.067,169.39,34.93,1.0,0.0,8.45
884,-0.473,-1.458,2242.56,399.48,1.0,0.0,0.33
885,0.047,2.521,2042.58,112.36,-1.0,0.0,0.61
886,-0.047,-2.675,794.89,44.48,1.0,0.0,0.6
887,0.653,1.554,1936.47,47.42,-1.0,0.0,3.46
888,0.353,-0.981,1248.63,119.66,-1.0,0.0,0.09
889,0.685,-1.299,41.09,2.46,-1.0,0.0,0.29
890,0.938,1.985,1238.49,86.76,-1.0,0.0,0.31
891,-0.507,2.334,31.72,3.39,-1.0,0.0,0.0
892,-0.39,-2.84,104.47,9.16,1.0,0.0,0.23
893,0.407,2.385,605.59,70.51,1.0,0.0,0.29
894,0.037,0.116,1452.88,127.11,1.0,0.0,0.5
895,-0.161,-1.046,715.05,134.01,1.0,0.0,0.63
896,-1.025,-0.693,637.21,106.59,-1.0,0.0,3.96
897,0.79,2.374,2230.45,13.24,1.0,0.0,0.0
898,-0.335,-0.797,28.02,4.24,1.0,0.0,3.45
899,0.43,2.603,1727.69,92.65,1.0,0.0,0.04
900,-0.852,2.613,1359.07,134.2,-1.0,0.0,3.14
901,2.567,0.409,22.23,0.0,1.0,0.0,0.0
902,0.488,0.399,3635.84,190.95,1.0,0.0,1.65
903,-0.353,2.782,276.35,42.6,-1.0,0.0,0.22
904,-0.725,0.275,1070.08,139.2,-1.0,0.0,0.03
905,-0.816,1.653,1078.69,104.07,1.0,0.0,0.49
906,0.442,1.921,1883.72,70.32,-1.0,0.0,0.34
907,-0.722,-1.377,1272.12,154.61,1.0,0.0,0.0
908,1.929,2.574,28.0,7.04,1.0,0.0,0.14
909,-0.205,-2.937,3210.95,85.06,-1.0,0.0,1.53
910,-0.025,-0.592,431.53,46.54,1.0,0.0,0.45
911,0.172,-1.187,116.24,14.18,1.0,0.0,6.04
912,1.558,-0.799,741.56,69.89,1.0,0.0,999.9
913,0.151,1.063,861.05,36.11,-1.0,0.0,0.0
914,1.632,0.81,594.1,89.12,1.0,0.0,1.52
915,-0.452,0.551,1392.77,114.63,1.0,0.0,0.0
916,-1.291,3.093,107.46,5.58,-1.0,0.0,999.9
917,-0.629,-0.551,67.24,11.49,1.0,0.0,1.42
918,0.549,1.144,1374.97,161.52,1.0,0.0,4.31
919,0.603,1.609,979.73,38.76,1.0,0.0,0.53
920,0.727,1.594,467.75,2.66,1.0,0.0,0.0
921,-0.194,-1.415,2451.9,99.36,-1.0,0.0,0.25
922,0.524,2.159,542.74,2.96,1.0,0.0,0.0
923,-0.043,2.319,1259.72,171.52,-1.0,0.0,0.83
924,0.798,2.216,694.68,7.4,1.0,0.0,1.17
925,0.53,-2.0,1108.57,140.39,-1.0,0.0,0.76
926,0.224,1.002,555.92,35.5,1.0,0.0,1.44
927,0.103,-3.005,1370.92,282.38,1.0,0.0,0.6
928,0.406,-0.115,466.5,13.8,1.0,0.0,0.0
929,-0.1,1.225,75.33,12.19,-1.0,0.0,0.24
930,-0.003,-0.437,401.31,26.9,-1.0,0.0,0.0
931,-0.823,1.022,182.29,19.93,1.0,0.0,1.87
932,-0.389,1.215,412.43,44.19,-1.0,0.0,0.25
933,0.812,1.355,93.96,20.79,1.0,0.0,1.71
934,-0.052,2.1,2675.06,92.4,1.0,0.0,0.01
935,-2.233,-0.376,72.07,13.05,1.0,0.0,0.59
936,-0.502,0.328,1665.97,38.33,-1.0,0.0,0.0
937,0.32,-1.046,989.05,91.59,-1.0,0.0,0.37
938,0.411,-2.846,306.28,13.28,1.0,0.0,0.0
939,0.331,-2.443,206.0,7.8,1.0,0.0,0.11
940,0.015,-1.193,2125.01,143.46,-1.0,0.0,0.64
941,0.926,2.198,1213.44,86.4,-1.0,0.0,0.04
942,-0.75,2.27,38.36,6.93,1.0,0.0,0.42
943,1.182,1.914,35.15,5.69,-1.0,0.0,1.03
944,-0.569,-1.12,602.84,82.92,-1.0,0.0,0.73
945,-0.274,-1.458,173.17,16.2,-1.0,0.0,1.05
946,0.12,-1.208,26.12,2.08,-1.0,0.0,11.56
947,0.654,0.54,419.85,29.28,-1.0,0.0,0.9
948,1.067,1.546,1727.66,177.27,-1.0,0.0,0.98
949,-1.842,-0.274,109.09,17.41,1.0,0.0,1.06
950,-0.975,1.454,1072.05,26.15,1.0,0.0,4.65
951,-0.046,0.757,907.51,81.78,-1.0,0.0,1.09
952,0.115,0.891,3389.17,169.78,-1.0,0.0,0.04
953,-1.552,1.748,170.63,16.48,-1.0,0.0,1.12
954,0.966,-2.35,979.01,94.72,-1.0,0.0,0.4
955,0.272,-2.875,2610.04,226.2,1.0,0.0,2.85
956,-0.038,-2.557,34.47,6.18,1.0,0.0,0.0
957,1.75,0.022,34.48,4.58,-1.0,0.0,5.26
958,-0.211,2.032,50.94,0.15,-1.0,0.0,999.9
959,-1.474,2.253,1183.57,151.64,1.0,0.0,0.04
960,1.72,2.27,42.74,7.86,-1.0,0.0,0.0
961,-1.791,2.642,110.3,12.08,-1.0,0.0,1.13
962,0.91,1.449,41.07,4.33,-1.0,0.0,0.0
963,-0.728,-0.44,1210.21,83.99,-1.0,0.0,0.22
964,0.034,1.749,3559.06,69.57,1.0,0.0,0.0
965,-1.809,2.592,649.99,7.48,1.0,0.0,0.0
966,1.731,1.947,38.61,7.9,-1.0,0.0,8.58
967,0.155,-2.006,420.22,44.99,-1.0,0.0,0.49
968,0.12,-1.292,278.79,0.94,-1.0,0.0,999.9
969,-1.258,-1.823,28.62,4.48,1.0,0.0,0.21
970,1.204,-3.006,1155.44,34.74,1.0,0.0,0.02
971,1.129,-0.126,543.19,56.88,-1.0,0.0,1.6
972,-2.617,1.409,55.04,7.23,-1.0,0.0,0.71
973,-2.406,0.863,52.99,8.48,-1.0,0.0,1.72
974,0.175,0.738,1596.89,99.88,-1.0,0.0,0.32
975,1.247,-1.732,787.9,120.48,1.0,0.0,0.27
976,-0.338,-0.878,53.11,8.39,1.0,0.0,1.18
977,-0.403,-1.907,3864.18,322.24,1.0,0.0,2.7
978,0.293,-1.584,2231.82,337.7,-1.0,0.0,0.81
979,-0.712,-2.289,27.99,6.62,1.0,0.0,0.0
980,2.427,-3.106,352.26,24.26,-1.0,0.0,135.42
981,1.391,2.486,65.49,7.81,1.0,0.0,0.0
982,1.235,1.135,536.31,43.42,-1.0,0.0,1.88
983,-1.691,0.272,160.97,16.31,1.0,0.0,0.94
984,-1.836,0.733,34.86,1.96,1.0,0.0,999.9
985,0.2,-1.82,530.35,0.86,1.0,0.0,0.0
986,-0.106,3.069,902.96,108.05,1.0,0.0,0.02
987,0.478,3.101,462.59,1.4,1.0,0.0,0.0
988,-1.233,-0.203,1214.93,5.86,1.0,0.0,0.0
989,-0.314,0.523,1194.54,41.99,-1.0,0.0,0.7
990,1.556,1.129,162.99,32.04,1.0,0.0,1.42
991,-0.647,-1.427,937.24,15.68,1.0,0.0,0.33
992,0.189,0.123,564.47,46.95,1.0,0.0,0.45
993,1.802,-2.872,147.19,20.49,1.0,0.0,0.33
994,0.144,-1.797,154.11,17.21,-1.0,0.0,0.18
995,-0.463,-0.686,66.05,6.75,1.0,0.0,0.0
996,-0.771,-2.523,1510.93,6.47,1.0,0.0,0.0
997,-0.552,-1.779,949.1,57.22,-1.0,0.0,1.99
998,0.75,3.022,477.13,82.09,1.0,0.0,0.28
999,-1.158,0.862,173.39,22.23,1.0,0.0,0.08
1000,-0.55,-3.091,2768.2,393.16,1.0,0.0,0.27
1001,0.726,-0.092,361.76,11.5,-1.0,0.0,0.03
1002,-0.534,-2.842,2975.75,176.3,1.0,0.0,0.71
1003,-0.167,-1.999,2477.98,170.2,1.0,0.0,0.43
1004,-0.838,0.403,326.38,15.48,-1.0,0.0,1.68
1005,-0.017,-0.522,3069.95,291.04,-1.0,0.0,2.33
1006,-1.11,3.036,179.13,14.73,1.0,0.0,0.48
1007,-0.508,3.067,695.74,41.35,1.0,0.0,0.0
1008,0.486,2.462,1679.05,199.34,1.0,0.0,0.42
1009,-0.059,-1.115,31.61,0.81,1.0,0.0,0.0
1010,-0.111,0.641,2354.47,41.03,1.0,0.0,0.0
1011,1.037,0.06,53.22,8.56,1.0,0.0,0.97
1012,0.916,0.9,136.44,8.24,1.0,0.0,2.12
1013,-1.009,-2.251,653.09,73.1,1.0,0.0,0.92
1014,0.261,-3.062,49.1,0.99,1.0,0.0,0.0
1015,1.049,0.499,2258.96,395.57,-1.0,0.0,0.97
1016,0.843,1.066,459.17,107.2,-1.0,0.0,1.12
1017,0.607,-0.197,417.92,61.88,1.0,0.0,0.03
1018,0.432,-1.698,2158.14,151.24,-1.0,0.0,0.02
1019,-1.885,-2.298,1065.13,1.25,-1.0,0.0,999.9
1020,-0.379,-2.79,3295.64,216.77,1.0,0.0,0.75
1021,1.542,-2.525,401.34,36.66,1.0,0.0,3.17
1022,-0.099,1.622,1621.65,123.88,1.0,0.0,0.11
1023,-0.476,2.152,3058.46,57.67,-1.0,0.0,0.36
1024,1.76,-1.128,318.37,7.38,1.0,0.0,1.61
1025,-0.782,1.864,56.63,8.34,1.0,0.0,0.13
1026,-0.662,2.635,2053.72,1.37,1.0,0.0,999.9
1027,-0.044,1.136,51.79,1.07,1.0,0.0,999.9
1028,-0.492,2.843,1405.02,227.29,1.0,0.0,0.03
1029,-0.112,2.497,50.04,5.11,1.0,0.0,0.0
1030,0.355,-2.069,2127.72,174.43,1.0,0.0,0.02
1031,-0.104,2.77,140.58,12.7,-1.0,0.0,0.18
1032,0.686,-1.647,266.63,10.01,1.0,0.0,0.0
1033,-1.576,0.707,653.38,11.28,-1.0,0.0,16.52
1034,-0.582,2.646,201.29,26.9,1.0,0.0,0.07
1035,-1.673,-2.324,30.65,5.97,1.0,0.0,999.9
1036,0.496,-3.009,39.43,5.71,1.0,0.0,26.53
1037,0.112,1.365,23.13,7.59,1.0,0.0,2.19
1038,0.094,1.334,1017.93,1.44,1.0,0.0,999.9
1039,-1.485,3.036,558.6,32.14,1.0,0.0,0.42
1040,0.496,-1.238,3651.37,0.0,-1.0,0.0,999.9
1041,-0.242,0.494,1007.35,45.21,-1.0,0.0,1.61
1042,2.279,2.052,518.77,18.76,1.0,0.0,0.22
1043,0.914,-1.128,84.42,9.8,1.0,0.0,0.42
1044,-0.011,-2.043,32.24,5.18,-1.0,0.0,0.0
1045,2.686,-0.903,31.98,3.2,-1.0,0.0,999.9
1046,0.327,1.928,2313.91,173.98,-1.0,0.0,0.45
1047,-1.645,-1.828,920.5,71.93,1.0,0.0,1.15
1048,2.029,-1.92,611.92,91.88,-1.0,0.0,0.26
1049,-1.811,-0.471,41.08,8.6,1.0,0.0,2.21
1050,-0.736,-3.056,1536.94,208.73,1.0,0.0,3.88
1051,0.412,1.912,141.25,1.3,1.0,0.0,999.9
1052,0.279,3.045,646.46,97.3,-1.0,0.0,0.14
1053,-1.249,0.925,1362.81,31.14,1.0,0.0,1.36
1054,-0.97,-1.191,23.99,5.09,1.0,0.0,0.0
1055,-1.493,1.529,251.87,48.48,-1.0,0.0,1.8
1056,-2.113,-1.343,206.94,0.14,-1.0,0.0,999.9
1057,0.345,1.655,952.81,63.57,1.0,0.0,0.0
1058,-0.338,1.713,3475.14,273.44,-1.0,0.0,0.38
1059,-0.1,2.694,385.85,11.39,-1.0,0.0,0.0
1060,-1.156,2.612,1220.98,236.08,-1.0,0.0,0.35
1061,1.816,-0.943,135.96,16.43,-1.0,0.0,0.03
1062,1.709,-0.76,50.98,0.89,1.0,0.0,0.0
1063,-0.045,-1.592,1269.19,149.58,1.0,0.0,0.06
1064,-0.584,0.424,1122.17,18.4,1.0,0.0,0.0
1065,-0.397,2.535,151.8,28.96,1.0,0.0,0.71
1066,-0.834,-2.406,2979.0,156.82,-1.0,0.0,0.16
1067,1.329,0.009,1349.46,211.72,-1.0,0.0,0.45
1068,-0.721,1.59,34.49,4.38,1.0,0.0,999.9
1069,-0.717,-0.269,830.12,24.91,-1.0,0.0,0.0
1070,-0.636,1.864,1658.67,136.93,1.0,0.0,1.32
1071,0.994,-1.613,1421.41,94.28,1.0,0.0,1.21
1072,0.164,0.089,1063.17,128.57,1.0,0.0,1.1
1073,-1.318,-1.337,82.74,8.47,1.0,0.0,0.0
1074,-0.171,-1.266,1120.49,89.58,1.0,0.0,0.57
1075,0.086,-1.89,3265.72,562.22,1.0,0.0,0.6
1076,-0.237,-1.431,286.41,16.66,1.0,0.0,999.9
1077,-1.88,2.915,897.68,0.95,1.0,0.0,999.9
1078,-0.052,-2.598,2868.63,73.59,1.0,0.0,0.52
1079,0.107,0.622,2459.47,11.12,-1.0,0.0,0.0
1080,0.953,1.502,2286.58,56.07,1.0,0.0,0.01
1081,-1.03,2.802,2672.46,82.67,-1.0,0.0,2.07
1082,-0.197,1.017,1057.62,40.39,1.0,0.0,0.81
1083,0.193,-2.172,511.36,21.18,1.0,0.0,0.0
1084,-0.917,1.603,894.28,25.57,-1.0,0.0,0.11
1085,0.797,-2.191,965.78,80.92,-1.0,0.0,1.72
1086,0.697,-2.631,216.53,6.11,-1.0,0.0,0.0
1087,0.209,-2.081,300.12,34.64,-1.0,0.0,0.39
1088,0.379,-0.297,3101.16,64.53,-1.0,0.0,1.21
1089,0.116,2.707,2402.89,450.46,1.0,0.0,0.22
1090,0.39,3.035,275.17,0.14,1.0,0.0,999.9
1091,-0.275,1.71,2288.51,62.78,1.0,0.0,0.78
1092,2.134,1.037,208.98,1.24,1.0,0.0,0.0
1093,0.578,1.182,2097.08,38.22,-1.0,0.0,0.0
1094,0.345,0.719,967.86,11.61,-1.0,0.0,0.0
1095,-1.035,1.922,1600.25,130.91,-1.0,0.0,0.01
1096,-0.367,-2.947,455.95,17.23,1.0,0.0,999.9
1097,0.73,0.166,2119.3,160.0,-1.0,0.0,0.31
1098,0.861,1.023,2206.44,340.03,-1.0,0.0,1.43
1099,-1.491,-2.587,490.2,21.54,-1.0,0.0,0.36
1100,0.602,-1.636,39.35,3.53,1.0,0.0,999.9
1101,-0.008,-1.138,2483.86,105.39,1.0,0.0,0.1
1102,1.56,-1.151,47.13,6.38,1.0,0.0,999.9
1103,-0.099,-1.708,1295.9,138.69,-1.0,0.0,0.31
1104,-0.227,1.723,514.78,51.63,-1.0,0.0,1.31
1105,-0.492,2.235,195.04,25.4,-1.0,0.0,1.72
1106,-0.12,1.119,40.31,8.43,1.0,0.0,0.89
1107,0.173,0.675,1800.71,132.2,1.0,0.0,0.08
1108,0.248,0.18,1765.96,96.23,1.0,0.0,0.03
1109,0.373,1.165,1204.46,92.82,1.0,0.0,1.59
1110,0.817,-0.047,2197.14,212.6,1.0,0.0,0.05
1111,-0.297,-1.423,1447.54,71.17,-1.0,0.0,1.58
1112,-0.426,-1.737,1933.28,235.91,1.0,0.0,0.3
1113,1.018,1.312,640.83,120.04,1.0,0.0,1.1
1114,0.022,1.912,1236.67,43.32,1.0,0.0,5.71
1115,-1.443,2.632,100.74,21.56,1.0,0.0,0.34
1116,-0.487,1.071,3040.91,159.02,-1.0,0.0,2.7
1117,0.42,-1.636,918.75,59.59,1.0,0.0,0.59
1118,0.725,0.053,1504.28,163.52,1.0,0.0,0.3
1119,0.495,-3.111,45.65,4.89,-1.0,0.0,0.37
1120,0.935,-0.652,695.17,51.65,-1.0,0.0,0.28
1121,-0.369,2.999,32.54,4.78,-1.0,0.0,0.53
1122,-0.733,0.322,139.73,25.75,1.0,0.0,0.63
1123,-0.732,1.161,1488.7,115.15,1.0,0.0,0.66
1124,2.376,-1.375,226.08,24.31,-1.0,0.0,0.3
1125,0.15,-0.155,2890.17,295.97,1.0,0.0,0.58
1126,-0.103,1.18,3108.79,458.4,-1.0,0.0,0.69
1127,0.533,-3.086,1394.41,160.7,-1.0,0.0,0.38
1128,-0.256,-1.487,907.78,172.2,1.0,0.0,0.23
1129,0.274,-1.63,2182.42,184.99,1.0,0.0,1.16
1130,-0.397,-1.283,2315.1,22.22,1.0,0.0,0.0
1131,-0.046,-0.423,858.51,74.33,1.0,0.0,0.91
1132,-0.674,-1.125,2447.19,116.43,1.0,0.0,2.27
1133,0.632,0.572,3878.15,138.55,1.0,0.0,0.01
1134,-1.001,1.009,1553.79,61.04,-1.0,0.0,0.63
1135,1.204,-1.77,1607.28,57.02,1.0,0.0,0.06
1136,-0.362,1.419,760.93,84.75,1.0,0.0,0.97
1137,0.231,-2.09,1203.85,24.62,1.0,0.0,0.0
1138,-0.931,1.704,359.74,19.53,-1.0,0.0,9.19
1139,-0.111,1.469,1529.02,116.24,1.0,0.0,0.0
1140,1.304,2.264,1689.82,5.27,1.0,0.0,0.0
1141,1.265,-2.29,468.31,33.68,1.0,0.0,0.05
1142,1.053,0.105,2947.24,99.58,-1.0,0.0,1.17
1143,0.031,-0.815,939.94,106.4,1.0,0.0,0.3
1144,-0.951,0.82,395.85,31.51,-1.0,0.0,1.24
1145,0.414,-0.745,591.75,3.22,1.0,0.0,0.0
1146,0.635,-1.418,1323.51,0.14,-1.0,0.0,999.9
1147,-0.117,-0.865,368.38,7.93,1.0,0.0,0.77
1148,2.476,3.111,37.22,1.06,-1.0,0.0,999.9
1149,-0.676,2.892,557.7,30.63,1.0,0.0,0.15
1150,-1.033,2.337,360.22,3.43,1.0,0.0,0.0
1151,-1.29,-2.242,680.77,2.02,1.0,0.0,0.0
1152,-0.557,-1.369,156.92,0.0,-1.0,0.0,999.9
1153,0.755,2.45,1509.88,25.63,-1.0,0.0,0.33
1154,-0.064,-2.697,24.07,3.21,-1.0,0.0,0.0
1155,-0.607,0.592,50.93,11.65,1.0,0.0,0.9
1156,-0.207,-2.952,59.57,8.2,-1.0,0.0,0.41
1157,-0.105,-2.378,3244.95,123.81,-1.0,0.0,0.61
1158,0.916,2.804,2028.94,264.14,1.0,0.0,0.3
1159,-0.191,-0.61,2404.26,214.72,1.0,0.0,1.46
1160,-1.229,0.001,314.61,21.83,-1.0,0.0,0.0
1161,1.653,-2.445,53.69,9.93,1.0,0.0,1.15
1162,-1.335,2.294,23.31,2.78,1.0,0.0,0.0
1163,2.013,1.7,228.75,29.54,-1.0,0.0,1.78
1164,0.232,0.547,390.55,4.11,1.0,0.0,0.0
1165,-0.194,0.334,30.82,5.09,1.0,0.0,24.99
1166,-0.933,1.734,114.45,5.98,1.0,0.0,0.0
1167,-0.464,2.068,3785.1,131.49,1.0,0.0,24.91
1168,1.173,-1.351,767.88,4.07,1.0,0.0,0.12
1169,1.27,2.719,38.1,8.59,1.0,0.0,1.91
1170,-0.8,2.779,2108.76,229.27,-1.0,0.0,1.26
1171,-0.273,-0.854,873.78,64.16,1.0,0.0,0.25
1172,0.323,0.9,157.86,22.91,-1.0,0.0,1.41
1173,1.121,2.78,70.33,15.91,-1.0,0.0,0.56
1174,2.023,1.849,1144.4,40.55,1.0,0.0,2.56
1175,-0.772,2.667,2501.33,23.45,1.0,0.0,0.0
1176,-0.756,2.822,1952.32,61.81,1.0,0.0,0.0
1177,0.194,-1.834,65.62,10.62,-1.0,0.0,0.47
1178,-1.187,-2.418,1145.31,11.61,1.0,0.0,0.0
1179,-0.535,2.783,2107.79,246.09,-1.0,0.0,1.91
1180,-0.211,-0.815,1331.09,109.61,-1.0,0.0,0.16
1181,0.427,0.021,937.16,19.16,-1.0,0.0,0.0
1182,-0.494,-2.43,318.82,8.34,-1.0,0.0,0.0
1183,-1.651,-0.115,54.22,1.1,1.0,0.0,0.0
1184,-0.015,0.315,569.24,88.51,1.0,0.0,2.06
1185,2.078,-0.704,503.73,9.58,1.0,0.0,243.55
1186,-0.68,2.949,35.86,8.0,-1.0,0.0,0.0
1187,-0.087,-1.749,2095.47,187.49,1.0,0.0,0.54
1188,0.071,-2.219,864.89,63.63,1.0,0.0,0.62
1189,0.537,2.568,125.54,11.95,1.0,0.0,1.18
1190,0.016,-1.245,1118.86,128.68,-1.0,0.0,2.32
1191,0.96,-0.281,384.4,38.0,-1.0,0.0,0.32
1192,-1.046,2.887,251.91,3.64,1.0,0.0,0.0
1193,1.508,-2.416,29.09,4.98,1.0,0.0,4.94
1194,0.929,-2.953,291.72,10.61,-1.0,0.0,0.0
1195,0.974,-2.789,29.57,4.9,1.0,0.0,1.4
1196,-1.088,1.167,25.09,6.17,-1.0,0.0,6.27
1197,-0.801,-1.733,330.23,11.62,1.0,0.0,2.1
1198,-1.004,-1.58,1981.67,211.44,1.0,0.0,0.21
1199,-0.201,-1.523,84.4,8.55,-1.0,0.0,0.11
1200,1.713,0.096,705.51,8.88,1.0,0.0,0.0
1201,-0.795,-2.094,1160.94,112.27,1.0,0.0,0.16
1202,2.821,0.381,96.85,10.42,-1.0,0.0,2.05
1203,0.816,-0.064,1553.99,106.07,1.0,0.0,0.0
1204,0.076,0.231,473.71,43.13,-1.0,0.0,0.33
1205,0.478,-0.091,35.98,8.05,1.0,0.0,0.0
1206,0.13,-0.684,2130.37,293.72,-1.0,0.0,1.25
1207,0.412,-2.692,1523.32,82.15,-1.0,0.0,0.28
1208,1.706,-0.831,217.99,13.2,1.0,0.0,0.74
1209,-0.567,2.147,2100.71,97.03,1.0,0.0,1.0
1210,0.189,1.694,2151.1,20.28,1.0,0.0,1.17
1211,-0.475,0.843,30.63,5.61,1.0,0.0,0.09
1212,0.834,-2.387,168.89,34.22,1.0,0.0,3.63
1213,0.646,1.015,1335.65,93.36,-1.0,0.0,0.81
1214,1.521,1.26,122.63,0.59,1.0,0.0,0.0
1215,-0.119,-0.501,3255.49,162.12,-1.0,0.0,0.05
1216,1.602,-0.786,28.35,6.49,-1.0,0.0,0.0
1217,0.508,2.385,609.59,99.18,1.0,0.0,1.03
1218,0.597,0.007,904.96,115.77,-1.0,0.0,0.0
1219,-0.636,-0.715,1721.83,105.27,1.0,0.0,0.39
