,HT,met,phi_diff,ptmax,stuff_amount
500,5652.1900000000005,424.57,0.9185926535897933,931.12,26
501,5761.69,189.39,0.6525926535897932,765.66,31
502,5478.13,116.31,2.7135926535897927,481.82,29
503,6856.069999999999,249.73,3.086,725.26,30
504,6763.83,468.79,3.045592653589793,824.52,28
505,6261.159999999999,242.74,0.9841853071795867,744.54,28
506,5211.239999999999,230.94,2.2,843.03,29
507,5088.669999999999,388.36,2.516,558.83,25
508,6253.41,105.23,3.020592653589793,947.52,31
509,6878.16,197.52,0.7625926535897931,900.97,30
510,6360.549999999999,199.06,0.14759265358979334,746.45,35
511,5277.320000000001,87.82,2.7569999999999997,587.46,29
512,6220.03,152.92,0.621,875.47,33
513,6052.35,620.67,1.3665926535897934,1016.85,24
514,6540.24,452.19,1.4461853071795865,679.43,32
515,6531.55,402.18,0.8244073464102066,922.47,31
516,6619.780000000001,379.07,1.3911853071795868,910.11,28
517,6885.47,946.28,0.0,946.28,29
518,6463.840000000001,288.69,1.643,962.6,26
519,6416.349999999999,107.5,2.299,764.88,29
520,5748.47,491.73,1.142,620.08,27
521,6650.79,359.87,0.7340000000000002,839.63,26
522,5740.0199999999995,334.85,2.379,605.03,37
523,6231.999999999999,360.38,2.6069999999999998,626.21,31
524,6212.0599999999995,129.57,2.2485926535897933,951.86,28
525,6375.999999999999,672.57,0.0,672.57,28
526,6577.29,239.79,1.1845926535897933,790.46,27
527,6028.13,892.5,0.0,892.5,30
528,6559.269999999999,259.56,1.607185307179586,579.47,30
529,5470.679999999999,283.61,0.8180000000000003,588.92,34
530,6798.989999999999,333.88,2.803592653589793,990.7,28
531,6036.160000000001,553.43,2.179185307179586,713.26,35
532,5976.849999999999,255.97,1.005592653589793,922.08,25
533,6003.68,569.04,2.1861853071795867,810.01,28
534,7279.039999999999,575.16,0.7565926535897933,957.6,31
535,6284.12,131.66,0.9014073464102061,821.59,33
536,5994.010000000001,185.02,0.09259265358979318,918.04,27
537,5247.510000000001,360.17,2.945185307179586,898.48,26
538,6946.379999999999,366.71,0.04340734641020694,626.71,27
539,6825.9800000000005,140.85,1.639185307179586,760.33,30
540,6707.6,347.2,0.6970000000000001,857.98,28
541,5838.11,239.46,2.316,643.86,28
542,7151.02,78.78,2.790592653589793,982.33,30
543,6141.28,223.75,0.3105926535897927,646.83,32
544,5232.67,383.12,0.3675926535897931,661.39,27
545,5358.01,226.43,2.8494073464102065,638.17,36
546,6481.69,349.59,2.1795926535897934,940.82,25
547,6320.87,289.63,2.942,744.08,32
548,6470.21,146.86,2.621592653589793,879.1,26
549,6214.8,184.15,0.552,691.47,28
550,5991.72,199.97,0.1764073464102065,516.31,33
551,5081.289999999999,519.12,0.7625926535897931,591.69,29
552,7241.160000000001,445.24,0.19040734641020673,761.6,26
553,7488.1900000000005,411.84,2.6901853071795863,1445.19,32
554,6839.920000000001,330.94,2.4041853071795867,932.08,29
555,7597.420000000001,321.98,1.6005926535897927,1167.91,28
556,5812.64,270.56,1.447592653589793,754.35,28
557,6544.9400000000005,150.27,2.8381853071795864,1080.21,33
558,6013.76,229.86,2.8911853071795863,952.83,29
559,6226.14,322.07,0.17059265358979303,848.69,28
560,5879.37,743.31,3.032,894.44,30
561,5626.9,101.06,0.45199999999999996,633.62,32
562,6132.3,275.27,2.2681853071795866,588.46,29
563,6332.7699999999995,564.17,0.1375926535897931,832.98,33
564,6049.669999999999,192.16,2.1981853071795863,730.79,31
565,5288.7,137.61,2.811592653589793,614.65,32
566,5786.61,276.04,0.10040734641020688,490.88,30
567,6609.8,468.46,0.1515926535897929,795.62,27
568,7154.67,679.9,2.091,881.84,28
569,5074.939999999999,233.3,1.681,502.47,31
570,6642.48,301.97,1.606407346410207,613.71,25
571,5835.6900000000005,181.25,1.304592653589793,858.46,25
572,6532.450000000001,291.08,1.8121853071795861,750.17,29
573,5660.24,133.18,1.996,783.31,25
574,5667.8,504.41,0.696407346410207,533.83,30
575,4976.15,256.07,0.02100000000000002,783.14,29
576,6369.450000000001,209.7,2.078,916.02,35
577,6564.600000000001,384.79,2.4509999999999996,779.68,30
578,5958.5,203.14,1.0625926535897934,797.76,25
579,6660.79,399.51,0.31099999999999994,684.18,30
580,5658.34,121.69,0.7170000000000001,932.91,26
581,6342.62,193.2,1.3101853071795864,699.85,28
582,5645.02,230.16,0.9331853071795866,715.83,26
583,5897.25,502.68,0.877407346410207,644.71,28
584,6623.65,489.29,2.987592653589793,832.68,31
585,6401.810000000001,334.8,2.71,909.69,29
586,4956.719999999999,20.47,2.914,623.87,26
587,5220.79,264.05,0.359,642.58,29
588,6884.85,427.51,2.826,1635.99,24
589,5555.71,703.08,0.0,703.08,25
590,5380.319999999999,239.8,1.5884073464102073,716.56,30
591,6031.37,495.48,2.656,657.8,32
592,6409.79,353.33,1.501592653589793,746.81,31
593,5965.64,235.32,0.414,687.28,36
594,5451.11,192.71,2.9059999999999997,746.73,29
595,6609.16,338.72,2.864592653589793,890.03,27
596,5639.09,476.39,0.931,807.93,28
597,5941.11,188.19,2.630185307179586,942.28,29
598,5810.17,558.18,0.0,558.18,27
599,5244.58,236.04,1.006,740.26,31
600,6625.9,413.32,0.6885926535897928,953.56,26
601,6272.21,435.06,1.159407346410207,604.82,32
602,7061.5599999999995,287.22,2.206592653589793,871.68,32
603,5558.070000000001,293.57,2.191,976.23,28
604,7043.909999999999,613.59,2.757,708.3,28
605,6752.639999999999,622.71,1.671,722.91,30
606,6201.51,422.12,0.039407346410206934,840.17,28
607,5748.0,460.81,2.864,870.78,25
608,6084.070000000001,366.87,0.35640734641020666,746.56,29
609,6537.85,125.92,1.1019999999999999,860.36,31
610,5968.5599999999995,428.92,0.9110000000000003,749.4,27
611,8047.570000000001,283.61,1.473592653589793,719.34,31
612,6893.09,291.12,1.9521853071795867,1083.66,29
613,5840.34,868.03,0.0,868.03,23
614,7313.65,509.98,0.7295926535897932,1080.14,26
615,4908.709999999999,421.27,1.154,652.36,27
616,6456.16,87.31,1.2389999999999999,1058.01,36
617,6244.049999999999,285.51,2.203185307179586,582.29,32
618,6156.34,306.43,2.263592653589793,611.48,31
619,6785.890000000001,980.46,0.0,980.46,30
620,6364.47,220.73,0.30600000000000005,495.11,36
621,6240.53,199.92,0.2674073464102067,728.28,29
622,6131.039999999999,303.48,1.9201853071795867,1166.48,30
623,6249.36,725.75,3.059185307179586,834.08,31
624,6682.540000000001,375.38,2.827592653589793,750.67,31
625,5717.250000000001,120.67,0.05259265358979315,621.19,27
626,5636.159999999999,506.21,0.22140734641020687,591.57,28
627,6625.87,288.01,2.2435926535897934,542.82,37
628,7645.01,509.1,0.9324073464102067,1159.6,32
629,6871.9400000000005,80.82,1.9241853071795862,839.35,33
630,6000.94,71.26,3.091,691.75,33
631,6448.4,149.16,1.686,764.95,27
632,6773.509999999999,160.2,2.0791853071795865,789.72,31
633,6920.870000000001,311.78,2.828,1065.69,30
634,7093.84,382.09,2.442185307179586,1069.07,25
635,5583.669999999999,236.78,0.17999999999999994,852.77,28
636,6349.08,368.82,2.765,611.15,32
637,5781.9,226.76,2.94,1128.59,25
638,5409.09,506.58,0.43199999999999994,596.5,31
639,6136.26,69.7,2.9441853071795863,706.43,28
640,6020.010000000001,509.1,0.09559265358979285,640.78,31
641,6974.680000000001,435.26,0.8695926535897929,1052.93,30
642,6911.0,367.6,2.7171853071795864,674.34,33
643,6700.64,117.92,1.393,817.51,29
644,6718.28,495.96,2.003592653589793,1296.19,27
645,6507.119999999998,206.12,0.9264073464102065,666.2,31
646,6762.29,492.21,0.7421853071795859,770.66,33
647,5737.16,438.99,2.865185307179586,841.04,31
648,5213.180000000001,245.59,0.4561853071795863,712.23,31
649,5370.31,246.5,0.46299999999999997,673.33,26
650,5572.450000000001,127.27,2.268,874.62,29
651,6950.160000000001,413.58,0.7615926535897932,1186.76,26
652,5988.150000000001,422.26,2.8920000000000003,725.04,27
653,5693.330000000001,141.09,2.749,679.42,31
654,5397.4,446.22,1.9880000000000002,593.55,30
655,6042.509999999999,151.3,2.562185307179586,754.04,31
656,5761.6,442.71,1.5435926535897933,781.53,28
657,7058.41,545.63,1.1125926535897932,861.6,30
658,5869.08,627.74,3.125592653589793,746.51,24
659,5602.759999999999,318.08,2.565592653589793,952.82,29
660,7093.04,159.23,0.14559265358979312,1047.99,28
661,6111.539999999999,346.9,0.07940734641020697,772.68,31
662,5991.429999999999,150.39,2.6769999999999996,691.44,28
663,6129.41,288.85,2.3901853071795864,906.44,27
664,6818.660000000001,525.64,2.274,1034.89,32
665,6495.090000000001,564.32,0.4924073464102068,844.87,31
666,6672.47,213.99,1.402185307179586,1349.39,33
667,6920.22,604.51,3.134185307179586,1209.36,29
668,6788.68,397.34,1.17,806.43,32
669,6251.27,230.6,2.246,880.63,27
670,5799.93,119.11,2.385,702.41,25
671,7090.59,519.79,2.938185307179586,1084.42,35
672,6645.649999999999,338.9,2.617185307179586,575.29,31
673,6127.63,484.22,0.6445926535897932,702.72,33
674,6156.32,272.42,1.9889999999999999,723.13,28
675,5138.92,224.56,0.5324073464102068,467.58,29
676,6112.29,192.96,1.486592653589793,576.33,28
677,6332.15,254.15,1.931,782.25,32
678,6298.959999999999,444.28,1.6440000000000001,604.31,30
679,6602.829999999999,74.31,0.4901853071795861,821.88,31
680,7450.669999999999,368.61,2.824,975.22,33
681,6576.780000000001,786.37,2.448,792.5,27
682,6083.669999999999,606.12,1.634,630.52,29
683,5660.289999999999,138.43,0.31959265358979305,724.31,25
684,6204.859999999999,433.53,0.01100000000000001,595.86,28
685,6977.279999999999,401.69,0.7675926535897934,1386.57,27
686,7598.09,327.61,1.016,976.67,26
687,6756.050000000001,110.82,2.052,662.52,38
688,6051.37,126.56,0.16040734641020737,632.76,33
689,5478.840000000001,99.89,2.340592653589793,658.81,35
690,7362.959999999998,293.24,1.3304073464102073,757.91,29
691,6780.72,565.84,0.25518530717958576,687.78,26
692,6981.599999999999,525.31,2.266592653589793,677.24,31
693,5721.4400000000005,478.19,2.121592653589793,939.69,28
694,5143.969999999999,422.09,2.3994073464102073,744.89,27
695,6595.070000000001,284.52,2.534,793.07,27
696,6595.610000000001,370.05,1.488592653589793,630.19,31
697,6106.760000000001,150.7,0.5884073464102069,676.49,34
698,6451.830000000001,80.41,0.5975926535897931,776.31,28
699,6101.37,320.92,1.6304073464102071,699.24,29
700,6296.82,283.23,2.202,1199.24,27
701,6399.21,629.1,2.697185307179586,876.09,29
702,6197.96,536.22,1.018407346410207,695.76,32
703,5435.6,365.52,0.6595926535897929,776.66,24
704,5989.129999999999,27.35,2.7975926535897933,1012.09,28
705,6689.85,414.82,0.17659265358979326,882.72,31
706,6715.140000000002,278.06,0.9425926535897928,959.62,31
707,6967.74,478.27,0.3284073464102071,687.47,32
708,7710.3899999999985,626.08,1.189,1088.87,29
709,6910.33,638.8,0.0,638.8,28
710,5721.26,521.83,0.8445926535897934,584.94,25
711,6170.28,231.74,2.3289999999999997,569.46,32
712,6682.040000000001,425.0,1.218,899.94,29
713,5352.25,376.75,2.5761853071795864,787.91,30
714,6486.209999999999,751.2,1.2474073464102071,1211.97,27
715,5908.9400000000005,358.64,1.7331853071795864,827.42,24
716,5980.99,780.99,1.028,1010.9,27
717,5475.280000000001,581.67,2.756185307179586,634.19,27
718,6116.26,62.62,3.005,982.39,31
719,6287.530000000001,428.06,1.5571853071795863,591.5,29
720,5542.96,143.12,1.965592653589793,909.51,27
721,5563.120000000001,504.34,0.6075926535897933,829.89,30
722,7392.529999999999,654.9,0.739592653589793,830.12,29
723,5027.780000000001,360.22,1.458185307179586,786.02,30
724,5332.79,55.59,2.2171853071795864,574.94,32
725,5952.5,492.57,0.0,492.57,30
726,6221.81,392.49,1.3671853071795859,833.11,30
727,6005.76,285.18,3.05,841.4,26
728,5943.200000000001,250.99,1.5165926535897931,972.37,27
729,6368.2300000000005,478.83,0.9355926535897932,768.95,34
730,5426.14,298.13,2.419592653589793,631.21,28
731,6085.550000000001,369.52,2.3781853071795864,637.63,31
732,5798.549999999999,279.42,2.2275926535897934,788.95,31
733,6061.49,399.23,0.007000000000000117,704.84,29
734,6366.579999999999,572.15,0.5705926535897929,667.74,29
735,5500.46,688.13,0.0,688.13,28
736,5867.660000000001,175.64,2.1075926535897933,639.99,22
737,6508.37,374.52,0.7825926535897931,932.92,29
738,6076.55,341.14,1.413,877.8,33
739,5271.530000000001,440.97,1.3625926535897932,710.6,26
740,6834.040000000001,496.82,0.7591853071795871,964.37,27
741,5314.789999999999,873.75,0.0,873.75,26
742,6645.280000000001,150.31,1.275592653589793,805.06,37
743,6822.400000000001,82.24,2.0869999999999997,924.92,26
744,6619.12,741.65,1.7685926535897931,852.17,31
745,6702.950000000001,527.47,2.056185307179586,931.11,23
746,5772.26,284.26,2.4761853071795863,596.64,32
747,6314.0,494.28,0.6479999999999999,566.23,34
748,6147.88,128.64,2.879,735.71,25
749,6546.88,154.26,1.5415926535897932,750.99,31
750,5930.0,310.42,1.5430000000000001,579.21,30
751,7625.699999999999,587.11,2.209407346410207,935.18,30
752,5489.719999999999,296.05,1.470407346410207,864.32,28
753,6620.849999999999,424.35,1.284,913.04,26
754,6471.500000000001,384.45,0.496,887.47,28
755,7035.379999999998,162.68,2.740185307179586,852.68,31
756,6259.719999999999,161.19,0.04340734641020649,671.81,36
757,5814.169999999999,624.43,1.6525926535897932,746.73,28
758,6762.38,405.76,1.953592653589793,916.47,32
759,6475.450000000001,218.18,0.7674073464102067,864.17,28
760,5864.24,309.12,1.94,758.33,30
761,6520.759999999999,464.28,1.0084073464102072,798.16,30
762,4467.57,414.0,2.5591853071795865,802.72,29
763,6070.6900000000005,741.23,0.0,741.23,30
764,6465.55,1119.1,0.0,1119.1,28
765,6332.55,299.19,1.6975926535897932,721.17,26
766,7349.94,180.65,2.2411853071795864,1136.05,33
767,6360.19,508.27,0.012592653589793112,907.57,26
768,6716.329999999999,596.76,1.4035926535897931,762.68,28
769,6882.16,657.14,2.694,730.57,32
770,6268.91,124.95,0.0009999999999998899,679.15,24
771,6652.5599999999995,55.95,0.40740734641020726,751.53,32
772,5676.84,123.87,3.004592653589793,598.23,29
773,6429.7300000000005,279.56,0.3364073464102071,695.1,30
774,5871.91,217.83,1.4401853071795863,938.79,32
775,6165.17,163.12,3.0709999999999997,693.77,32
776,6705.960000000002,650.42,1.2235926535897932,851.36,29
777,6191.06,125.95,0.9940000000000002,916.57,31
778,6625.2300000000005,305.45,0.7465926535897931,784.69,31
779,6607.36,376.29,1.1149999999999998,995.24,30
780,6583.3,358.75,0.7039999999999997,807.07,29
781,6315.409999999999,430.19,0.7135926535897932,726.51,30
782,7060.089999999999,407.63,1.425592653589793,629.48,37
783,6226.53,373.1,1.436,1368.44,28
784,5208.79,576.08,2.795592653589793,761.17,28
785,5303.85,292.58,0.7630000000000001,860.78,25
786,6048.82,343.4,2.009,558.36,30
787,7398.37,271.9,1.5975926535897933,802.16,32
788,7277.41,678.2,1.3115926535897933,1019.03,28
789,7035.719999999999,571.73,0.7549999999999999,872.88,32
790,6562.829999999999,85.13,1.6745926535897933,726.87,29
791,6393.65,269.5,0.8894073464102075,686.32,29
792,7463.840000000001,222.93,1.0195926535897932,1675.0,30
793,5987.35,332.27,2.896592653589793,727.46,26
794,5857.839999999999,280.54,0.08340734641020653,1020.16,31
795,6076.82,689.02,0.0,689.02,32
796,5245.02,348.25,1.265407346410207,680.2,26
797,5809.060000000001,331.86,1.361407346410207,496.48,31
798,8317.750000000002,369.8,2.852185307179586,963.76,30
799,7584.75,587.54,2.729,1079.78,26
800,5666.21,315.72,0.2330000000000001,781.2,29
801,6868.920000000001,346.04,2.748185307179586,928.28,29
802,5984.7300000000005,323.77,3.132592653589793,730.19,36
803,5644.58,386.13,1.214592653589793,509.27,31
804,7717.5,673.65,2.2,1104.92,25
805,5776.549999999999,285.44,2.727185307179586,710.27,32
806,6204.400000000001,305.21,0.3854073464102066,616.34,30
807,6121.75,521.9,0.19040734641020673,813.64,31
808,6232.939999999999,744.36,0.0,744.36,30
809,7482.650000000001,479.92,0.732407346410207,865.07,27
810,5188.030000000001,154.05,0.30840734641020706,635.21,30
811,6063.300000000001,213.23,0.06559265358979349,793.24,31
812,5787.36,108.84,2.53,658.17,31
813,6725.03,902.72,0.0,902.72,30
814,6012.879999999999,542.87,0.9034073464102068,806.87,28
815,6138.889999999999,333.95,2.521,911.84,28
816,6530.67,130.83,0.763592653589793,587.1,32
817,6537.030000000002,421.33,1.4180000000000001,890.3,29
818,5916.669999999999,703.52,1.385592653589793,726.82,31
819,4731.380000000001,73.08,1.8055926535897933,533.81,35
820,6193.7,873.0,1.300407346410207,1301.35,24
821,6597.96,90.96,1.3354073464102072,841.6,26
822,6046.089999999999,888.87,0.0,888.87,28
823,7286.119999999999,333.92,0.11640734641020689,917.86,33
824,6465.960000000001,778.46,0.686592653589793,855.84,27
825,6303.4400000000005,375.77,1.604,938.97,25
826,6680.18,353.49,1.659407346410207,882.45,31
827,6296.66,291.17,0.872592653589793,855.28,32
828,6170.12,96.27,1.450185307179586,714.88,30
829,5400.320000000001,193.23,0.02440734641020681,653.45,26
830,6314.34,308.83,2.06,915.67,32
831,6376.13,112.45,2.155185307179586,1138.86,27
832,5453.459999999999,316.09,2.9001853071795862,805.01,28
833,6102.739999999999,212.08,1.3405926535897932,666.1,26
834,6802.79,361.73,1.880592653589793,850.59,33
835,5409.01,340.53,0.001407346410206678,602.34,27
836,6306.32,899.47,0.0,899.47,34
837,7584.7699999999995,340.65,1.1584073464102067,1046.2,34
838,7055.349999999999,292.74,2.596592653589793,802.01,31
839,6218.849999999999,490.47,0.8065926535897932,1342.63,27
840,5980.320000000001,391.98,2.0570000000000004,816.32,27
841,5973.8,319.03,2.2225926535897935,833.54,26
842,6089.56,223.19,1.2165926535897933,1248.55,32
843,6988.79,507.35,1.5350000000000001,840.95,34
844,5716.87,448.45,1.378,552.93,33
845,6746.589999999999,848.62,0.8665926535897932,1171.62,26
846,5750.32,655.22,0.07159265358979328,707.56,27
847,5915.630000000001,537.44,0.3505926535897932,787.8,27
848,6958.56,441.28,0.7904073464102068,787.24,28
849,5718.51,168.51,0.5864073464102066,663.77,29
850,7246.159999999999,481.82,1.4255926535897931,1106.26,28
851,6134.81,327.66,0.20640734641020675,835.51,31
852,6539.839999999998,426.35,3.0341853071795866,955.87,29
853,6406.4800000000005,694.7,1.7335926535897932,876.83,25
854,7369.41,221.99,0.700185307179586,1114.28,27
855,6666.66,287.27,2.739,1082.78,30
856,6563.730000000001,116.87,0.629,1075.06,30
857,6087.99,543.87,2.823592653589793,572.89,26
858,6049.95,358.93,0.06559265358979305,583.52,28
859,6121.39,357.47,0.376592653589793,625.8,30
860,5937.86,130.29,2.1395926535897933,678.02,31
861,7953.4,227.29,0.9419999999999997,908.18,32
862,6432.700000000001,620.84,0.30640734641020684,674.66,29
863,6510.209999999999,68.99,0.5645926535897927,659.18,29
864,7394.529999999999,185.55,0.388592653589793,981.95,29
865,5386.0599999999995,91.34,0.2655926535897928,802.28,26
866,6618.399999999999,565.29,0.9025926535897928,841.81,28
867,5904.599999999999,295.86,2.636,808.43,27
868,5450.61,500.96,0.05640734641020684,598.48,29
869,5702.46,206.25,2.6731853071795864,733.46,25
870,5880.44,400.76,2.462407346410207,668.85,29
871,6617.849999999999,276.82,2.7195926535897934,765.92,29
872,6980.329999999999,598.32,2.7021853071795863,1206.48,31
873,5687.71,352.97,2.8341853071795864,843.05,27
874,6509.59,404.85,3.084592653589793,1003.83,29
875,5904.12,98.77,0.03659265358979358,795.38,27
876,6472.26,534.49,2.106,761.32,30
877,5478.87,421.37,2.668,536.0,27
878,7376.820000000001,477.23,2.1005926535897927,809.13,31
879,5346.119999999999,229.73,2.1771853071795864,620.71,31
880,6934.44,299.99,1.2514073464102076,722.23,34
881,5388.3,128.62,0.06459265358979316,775.45,31
882,5846.44,366.44,0.32899999999999996,716.75,29
883,5789.25,48.76,0.8664073464102069,717.33,32
884,5917.59,427.01,2.876185307179586,1011.2,24
885,7539.92,298.91,0.16059265358979324,755.19,33
886,7327.700000000001,542.25,2.325185307179586,1134.28,28
887,6201.860000000001,647.17,2.974,990.74,27
888,5461.4400000000005,226.15,0.09940734641020654,921.83,25
889,5749.94,17.71,2.3635926535897935,665.37,29
890,7251.530000000001,539.46,2.8179999999999996,1188.45,26
891,7042.0,602.3,1.2014073464102069,1099.03,33
892,5320.12,971.83,0.0,971.83,26
893,6305.339999999999,313.61,1.45,737.05,30
894,5656.030000000001,566.36,2.403,647.77,29
895,6649.16,118.5,0.2999999999999998,1095.19,30
896,6238.990000000001,370.74,0.616,662.64,30
897,6714.23,978.33,0.43140734641020684,1069.37,26
898,6365.73,593.53,0.0,593.53,31
899,6098.490000000001,169.95,2.174592653589793,1059.86,30
900,6438.360000000001,404.99,2.058,898.13,34
901,6613.54,459.07,0.3999999999999999,809.8,27
902,6669.59,482.58,2.019,640.1,37
903,6390.18,461.05,2.9825926535897933,594.66,27
904,7673.1,629.55,2.9080000000000004,912.88,33
905,6723.710000000001,301.11,2.638185307179586,1024.16,33
906,6555.85,536.95,2.469,920.96,30
907,6767.47,571.11,0.6834073464102071,699.34,31
908,6665.260000000001,642.7,0.9395926535897932,1101.01,30
909,6177.440000000001,354.3,0.06699999999999973,1013.63,31
910,7561.35,501.1,2.4761853071795863,747.89,32
911,5692.91,98.99,3.125592653589793,615.0,27
912,4989.17,174.71,2.841185307179586,606.35,25
913,6006.410000000001,755.76,2.225,876.22,31
914,6542.86,434.28,2.77,823.61,32
915,5651.620000000001,351.87,0.649,641.46,29
916,6080.45,183.46,1.1121853071795869,861.23,33
917,6076.0199999999995,376.28,1.6099999999999999,940.48,26
918,7122.84,858.14,0.0,858.14,35
919,5395.75,456.35,0.46399999999999997,813.66,25
920,6918.320000000001,755.35,2.561,1111.36,25
921,6644.96,323.01,1.0205926535897931,917.96,32
922,6792.36,287.92,2.6399999999999997,1113.5,30
923,7062.34,653.01,3.045,1113.37,22
924,5798.82,598.43,1.492592653589793,893.06,31
925,6176.740000000001,206.64,0.29459265358979314,1015.17,29
926,7265.05,197.18,2.465,1203.18,36
927,6458.38,245.97,1.6984073464102067,955.9,29
928,6724.400000000001,199.96,1.9011853071795866,959.84,35
929,5381.34,277.8,2.466,727.46,33
930,6464.0,315.61,2.402,893.5,32
931,7026.54,203.35,1.679,845.58,30
932,5287.57,222.32,1.121592653589793,790.44,24
933,5358.62,251.3,1.6124073464102064,518.31,30
934,6533.55,365.77,0.4860000000000002,674.69,28
935,6412.3,330.9,1.3685926535897932,796.99,29
936,5542.31,315.27,2.0755926535897933,742.28,28
937,6787.12,657.38,2.534592653589793,823.57,34
938,6608.710000000001,333.98,0.5635926535897933,987.34,33
939,6434.88,672.54,0.9590000000000001,679.49,30
940,6287.97,332.8,2.2311853071795866,811.41,32
941,7056.94,315.97,1.1024073464102067,867.73,34
942,6812.219999999999,84.38,0.494,862.42,25
943,5975.240000000001,464.4,1.7054073464102064,695.91,30
944,5347.9800000000005,352.28,1.0899999999999999,853.62,26
945,5952.049999999999,546.92,1.0565926535897932,825.83,29
946,6860.85,605.6,0.895,772.53,23
947,6785.93,116.94,2.118592653589793,762.14,29
948,6801.799999999999,402.29,1.6190000000000002,834.88,30
949,6113.3499999999985,608.81,0.0,608.81,26
950,5216.200000000001,462.22,0.0,462.22,28
951,6559.849999999999,242.79,0.9514073464102069,886.5,27
952,6956.39,448.72,3.0291853071795862,1151.15,30
953,6618.900000000001,207.08,2.151592653589793,701.95,36
954,6169.39,354.49,0.6075926535897933,553.0,32
955,6179.879999999999,207.23,0.12199999999999989,887.81,30
956,5982.779999999999,534.64,2.0001853071795868,700.34,27
957,6588.969999999999,17.12,1.8921853071795862,901.51,29
958,7236.41,400.06,1.4760000000000002,991.31,35
959,6289.24,466.88,0.4074073464102068,761.8,32
960,6622.069999999999,197.99,0.249,842.04,29
961,7098.24,396.29,1.217,905.41,29
962,5487.38,155.13,3.1231853071795865,576.49,33
963,5928.320000000001,711.75,2.8480000000000003,960.71,27
964,6372.319999999999,327.46,1.8370000000000002,648.92,28
965,5848.139999999999,322.62,2.873,1008.34,34
966,6543.630000000001,460.2,3.021,542.7,31
967,6937.23,228.56,2.7695926535897932,826.05,33
968,4890.050000000001,358.41,0.32240734641020685,401.06,29
969,6961.85,649.98,0.718,762.42,32
970,6375.049999999999,435.6,1.7630000000000001,885.61,32
971,5359.999999999999,429.73,0.36040734641020666,585.7,30
972,6056.699999999999,186.23,0.12359265358979332,769.36,31
973,6273.46,502.66,0.020000000000000018,618.61,31
974,7433.64,294.34,2.643,1298.38,31
975,7667.070000000001,558.32,0.3204073464102071,1200.43,30
976,6397.04,363.99,0.127407346410207,1028.68,25
977,6811.37,100.52,1.1191853071795865,1049.15,26
978,5764.5199999999995,397.31,0.7274073464102067,593.81,27
979,5514.970000000001,241.4,2.341,762.1,27
980,6477.15,131.8,0.20840734641020697,1236.84,28
981,6160.76,297.36,2.4015926535897933,538.02,30
982,6409.16,460.59,2.5295926535897935,770.74,25
983,6526.94,145.78,2.6845926535897933,1063.89,32
984,5936.639999999999,500.27,0.907,691.24,28
985,6776.260000000001,836.39,0.5224073464102066,1042.27,30
986,6351.47,124.62,0.20440734641020697,783.41,31
987,6454.200000000001,523.59,1.8290000000000002,1150.84,34
988,5608.15,333.49,0.7621853071795854,980.61,24
989,5723.3099999999995,405.44,2.876185307179586,764.59,32
990,6036.77,423.02,0.7744073464102068,1044.57,22
991,6408.8099999999995,535.31,2.0100000000000002,636.06,27
992,5698.19,466.07,2.8271853071795863,542.6,30
993,5246.51,239.5,1.037592653589793,773.6,28
994,6908.800000000001,171.31,2.377,740.62,35
995,5752.25,278.04,0.7889999999999999,715.83,26
996,6332.5599999999995,980.19,0.0,980.19,27
997,7685.4000000000015,810.72,1.861,1027.31,28
998,6711.489999999999,533.0,2.9151853071795863,691.69,34
999,5627.79,588.08,1.4161853071795862,598.26,27
